Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA2304	-	Chr5	+	10212886	10229174	2.160700	16.099281	26.909542
Pbr_lncRNA2305	-	Chr5	+	10282965	10284242	0.000000	0.000000	0.000000
Pbr_lncRNA2464	-	Chr5	-	10319577	10319953	1.432801	5.911613	9.881112
Pbr_lncRNA2306	-	Chr5	+	10328490	10333556	0.218457	3.935482	6.578059
Pbr_lncRNA2466	-	Chr5	-	10991145	10992864	1.572561	6.488251	10.844947
Pbr_lncRNA2307	-	Chr5	+	11038093	11042251	0.000000	0.000000	0.000000
Pbr_lncRNA2308	-	Chr5	+	11152320	11152895	0.000000	0.000000	0.000000
Pbr_lncRNA2309	-	Chr5	+	11197653	11198586	0.214358	0.884423	1.478290
Pbr_lncRNA2467	-	Chr5	-	11415885	11417903	0.806867	6.034776	10.086975
Pbr_lncRNA2468	-	Chr5	-	11439715	11440172	0.000000	0.000000	0.000000
Pbr_lncRNA2311	-	Chr5	+	11505807	11507409	9.721280	40.109161	67.041451
Pbr_lncRNA2312	-	Chr5	+	11550045	11550785	0.000000	0.000000	0.000000
Pbr_lncRNA2470	-	Chr5	-	11628235	11629391	0.000000	0.000000	0.000000
Pbr_lncRNA2469	-	Chr5	-	11450185	11461576	35.723541	364.042297	608.487488
Pbr_lncRNA2310	-	Chr5	+	11455690	11457237	0.000000	0.000000	0.000000
Pbr_lncRNA2318	-	Chr5	+	12233250	12233836	8.206525	33.859413	56.595154
Pbr_lncRNA2315	-	Chr5	+	12150531	12161446	0.000000	0.000000	0.000000
Pbr_lncRNA2316	-	Chr5	+	12157215	12158462	0.000000	0.000000	0.000000
Pbr_lncRNA2472	-	Chr5	-	13151667	13156577	0.076453	0.551379	0.921616
Pbr_lncRNA2473	-	Chr5	-	13265095	13266587	2.616182	10.794141	18.042133
Pbr_lncRNA2322	-	Chr5	+	13281452	13282319	106.533905	439.549683	734.696167
Pbr_lncRNA2476	-	Chr5	-	13345017	13345442	0.266524	1.099655	1.838046
Pbr_lncRNA2324	-	Chr5	+	13937831	13938765	1.769526	10.255184	17.141283
Pbr_lncRNA2479	-	Chr5	-	14240113	14241641	0.000000	0.000000	0.000000
Pbr_lncRNA2480	-	Chr5	-	14346848	14350514	0.000000	0.000000	0.000000
Pbr_lncRNA2482	-	Chr5	-	14435755	14437605	0.602584	2.486209	4.155636
Pbr_lncRNA2483	-	Chr5	-	14437910	14441520	3.159074	13.034066	21.786112
Pbr_lncRNA2325	-	Chr5	+	14671754	14672322	0.000000	0.000000	0.000000
Pbr_lncRNA2326	-	Chr5	+	14717610	14721775	4.765295	44.811710	74.901642
Pbr_lncRNA2327	-	Chr5	+	14794017	14795784	0.419468	1.730689	2.892802
Pbr_lncRNA2474	-	Chr5	-	13297957	13316717	6.557943	39.673443	66.313156
Pbr_lncRNA2475	-	Chr5	-	13302190	13303204	0.000000	0.000000	0.000000
Pbr_lncRNA2323	-	Chr5	+	13303841	13315748	11.888017	84.827469	141.786957
Pbr_lncRNA2485	-	Chr5	-	15096718	15098161	96.613274	402.920624	673.471680
Pbr_lncRNA2329	-	Chr5	+	15133021	15136473	7.678505	35.123291	58.707703
Pbr_lncRNA2330	-	Chr5	+	15146951	15153709	0.272976	5.327231	8.904332
Pbr_lncRNA2331	-	Chr5	+	15152390	15153086	0.000000	0.000000	0.000000
Pbr_lncRNA2492	-	Chr5	-	15944367	15950386	0.000000	0.000000	0.000000
Pbr_lncRNA2344	-	Chr5	+	16139273	16144603	0.000000	0.000000	0.000000
Pbr_lncRNA2486	-	Chr5	-	15347433	15349859	0.000000	0.000000	0.000000
Pbr_lncRNA2487	-	Chr5	-	15384235	15391768	0.000000	0.000000	0.000000
Pbr_lncRNA2332	-	Chr5	+	15384235	15392513	0.394632	1.628222	2.721531
Pbr_lncRNA2488	-	Chr5	-	15415544	15417982	0.000000	0.000000	0.000000
Pbr_lncRNA2333	-	Chr5	+	15437447	15439877	0.198237	0.817909	1.367114
Pbr_lncRNA2334	-	Chr5	+	15466301	15467134	0.000000	0.000000	0.000000
Pbr_lncRNA2335	-	Chr5	+	15466512	15467251	0.000000	0.000000	0.000000
Pbr_lncRNA2336	-	Chr5	+	15505870	15510205	0.000000	0.000000	0.000000
Pbr_lncRNA2490	-	Chr5	-	15543985	15544973	0.000000	0.000000	0.000000
Pbr_lncRNA2337	-	Chr5	+	15546260	15634472	10.427915	138.893448	232.156891
Pbr_lncRNA2489	-	Chr5	-	15548832	15550178	0.000000	0.000000	0.000000
Pbr_lncRNA2338	-	Chr5	+	15572209	15574770	0.000000	0.000000	0.000000
Pbr_lncRNA2339	-	Chr5	+	15623785	15630930	0.000000	0.000000	0.000000
Pbr_lncRNA2340	-	Chr5	+	15629649	15630083	0.000616	0.002542	0.004248
Pbr_lncRNA2491	-	Chr5	-	15635802	15637110	3.584873	15.001871	25.075249
Pbr_lncRNA2341	-	Chr5	+	15650422	15652118	3.910888	16.135990	26.970900
Pbr_lncRNA2493	-	Chr5	-	16372358	16373170	3.822559	15.771548	26.361744
Pbr_lncRNA2345	-	Chr5	+	16387346	16389247	0.209140	0.882046	1.474318
Pbr_lncRNA2494	-	Chr5	-	16494049	16496329	0.000000	0.000000	0.000000
Pbr_lncRNA2346	-	Chr5	+	16506765	16507841	3.430801	14.155188	23.660040
Pbr_lncRNA2495	-	Chr5	-	16607408	16646286	8.380491	88.308365	147.605194
Pbr_lncRNA2348	-	Chr5	+	17180156	17180849	0.000000	0.000000	0.000000
Pbr_lncRNA2497	-	Chr5	-	17311692	17312111	3.152412	13.006578	21.740170
Pbr_lncRNA2499	-	Chr5	-	17660746	17661198	0.000000	0.000000	0.000000
Pbr_lncRNA2349	-	Chr5	+	17670894	17672416	88.656059	365.787262	611.404175
Pbr_lncRNA2500	-	Chr5	-	17774510	17775771	0.710907	2.933141	4.902671
Pbr_lncRNA2350	-	Chr5	+	17779400	17785016	0.049590	0.320022	0.534909
Pbr_lncRNA2503	-	Chr5	-	17905965	17906380	1.740729	7.182097	12.004694
Pbr_lncRNA2505	-	Chr5	-	18655372	18656247	0.000000	0.000000	0.000000
Pbr_lncRNA2506	-	Chr5	-	18670524	18671490	2.628389	10.844505	18.126318
Pbr_lncRNA2351	-	Chr5	+	18671136	18671494	0.000000	0.000000	0.000000
Pbr_lncRNA2507	-	Chr5	-	18873732	18875698	1.275011	5.260585	8.792935
Pbr_lncRNA2353	-	Chr5	+	19134231	19135725	0.387098	6.854360	11.456889
Pbr_lncRNA2354	-	Chr5	+	19191496	19193231	0.466511	1.924784	3.217228
Pbr_lncRNA2511	-	Chr5	-	19432687	19434938	7.390952	62.511681	104.486694
Pbr_lncRNA2355	-	Chr5	+	19433119	19433617	0.000000	0.000000	0.000000
Pbr_lncRNA2512	-	Chr5	-	19446921	19449079	3.330039	32.987507	55.137787
Pbr_lncRNA2357	-	Chr5	+	19963148	19965960	0.000000	0.000000	0.000000
Pbr_lncRNA2356	-	Chr5	+	19863660	19872495	0.000000	0.000000	0.000000
Pbr_lncRNA2358	-	Chr5	+	19993725	19994093	0.000000	0.000000	0.000000
Pbr_lncRNA2359	-	Chr5	+	20017136	20020479	5.730914	27.529224	46.014404
Pbr_lncRNA2513	-	Chr5	-	20092523	20093717	1.057467	4.363018	7.292674
Pbr_lncRNA2514	-	Chr5	-	20140136	20141771	9.971385	41.141071	68.766266
Pbr_lncRNA2515	-	Chr5	-	20312401	20313093	0.000000	0.000000	0.000000
Pbr_lncRNA2363	-	Chr5	+	20540982	20543235	10.202609	62.231724	104.018753
Pbr_lncRNA2366	-	Chr5	+	20700915	20705846	1.120594	6.868969	11.481309
Pbr_lncRNA2361	-	Chr5	+	20407371	20412402	9.088331	72.829887	121.733322
Pbr_lncRNA2368	-	Chr5	+	20925615	20926245	9.505194	39.217609	65.551247
Pbr_lncRNA2369	-	Chr5	+	20978279	21022419	2.812019	23.139254	38.676678
Pbr_lncRNA2370	-	Chr5	+	21064540	21065374	0.000000	0.000000	0.000000
Pbr_lncRNA2371	-	Chr5	+	21117021	21121085	7.790693	60.630466	101.342300
Pbr_lncRNA2372	-	Chr5	+	21224996	21225368	0.000000	0.000000	0.000000
Pbr_lncRNA2516	-	Chr5	-	20379460	20386722	7.761952	51.245842	85.656143
Pbr_lncRNA2519	-	Chr5	-	21431950	21432966	0.468337	1.932318	3.229821
Pbr_lncRNA2520	-	Chr5	-	21833105	21837671	0.819859	8.790184	14.692572
Pbr_lncRNA2523	-	Chr5	-	22092556	22095140	0.000000	0.000000	0.000000
Pbr_lncRNA2373	-	Chr5	+	22096504	22099536	6.148867	25.925234	43.333378
Pbr_lncRNA2374	-	Chr5	+	22097921	22099940	0.000000	0.000000	0.000000
Pbr_lncRNA2375	-	Chr5	+	22162601	22163485	0.000000	0.000000	0.000000
Pbr_lncRNA2378	-	Chr5	+	23221797	23222199	0.000000	0.000000	0.000000
Pbr_lncRNA2527	-	Chr5	-	23300212	23301375	0.568618	7.190267	12.018350
Pbr_lncRNA2376	-	Chr5	+	22981933	23206692	1.465631	10.883763	18.191936
Pbr_lncRNA2526	-	Chr5	-	23059948	23061985	0.015760	0.065024	0.108687
Pbr_lncRNA2377	-	Chr5	+	23149888	23150440	0.000000	0.000000	0.000000
Pbr_lncRNA2528	-	Chr5	-	23424120	23424982	0.000000	0.000000	0.000000
Pbr_lncRNA2529	-	Chr5	-	23429030	23431565	1.224051	8.716776	14.569872
Pbr_lncRNA2530	-	Chr5	-	23445367	23446224	0.000000	0.000000	0.000000
Pbr_lncRNA2380	-	Chr5	+	23534373	23535399	2.636878	21.596296	36.097668
Pbr_lncRNA2381	-	Chr5	+	23536458	23538263	0.284564	1.542056	2.577508
Pbr_lncRNA2382	-	Chr5	+	23639765	23643057	0.000000	0.000000	0.000000
Pbr_lncRNA2531	-	Chr5	-	24094810	24097010	0.280834	1.601944	2.677608
Pbr_lncRNA2385	-	Chr5	+	24153080	24154977	0.000000	0.000000	0.000000
Pbr_lncRNA2386	-	Chr5	+	24392721	24395293	0.256737	1.059275	1.770551
Pbr_lncRNA2387	-	Chr5	+	24579237	24580778	5.379551	22.503054	37.613289
Pbr_lncRNA2532	-	Chr5	-	24673863	24674737	1.623624	6.698932	11.197096
Pbr_lncRNA2389	-	Chr5	+	25052391	25054757	0.000000	0.000000	0.000000
Pbr_lncRNA2390	-	Chr5	+	25223700	25226973	1.322019	5.454536	9.117120
Pbr_lncRNA2391	-	Chr5	+	25511703	25511995	0.000000	0.000000	0.000000
Pbr_lncRNA2533	-	Chr5	-	25680114	25683002	3.817872	15.752210	26.329422
Pbr_lncRNA2534	-	Chr5	-	25734322	25735173	0.000000	0.000000	0.000000
Pbr_lncRNA2394	-	Chr5	+	25898908	25901401	0.000000	0.000000	0.000000
Pbr_lncRNA2535	-	Chr5	-	26018539	26021034	1.223717	5.048950	8.439194
Pbr_lncRNA2536	-	Chr5	-	26019876	26020256	0.000000	0.000000	0.000000
Pbr_lncRNA2537	-	Chr5	-	26025453	26027877	19.245176	79.993103	133.706451
Pbr_lncRNA2395	-	Chr5	+	26221038	26224073	27.503225	136.637253	228.385712
Pbr_lncRNA2539	-	Chr5	-	26286608	26288367	0.000000	0.000000	0.000000
Pbr_lncRNA2540	-	Chr5	-	26436690	26437745	5.795833	23.913107	39.970154
Pbr_lncRNA2397	-	Chr5	+	26440707	26441408	0.000000	0.000000	0.000000
Pbr_lncRNA2396	-	Chr5	+	26430516	26432211	0.000000	0.000000	0.000000
Pbr_lncRNA2542	-	Chr5	-	26787035	26788391	1.055549	4.355104	7.279446
Pbr_lncRNA2403	-	Chr5	+	26980621	26981758	0.000000	0.000000	0.000000
Pbr_lncRNA2398	-	Chr5	+	26750236	26755878	29.702436	122.969711	205.540771
Pbr_lncRNA2401	-	Chr5	+	26812470	26812819	0.000000	0.000000	0.000000
Pbr_lncRNA2402	-	Chr5	+	26832794	26834835	1.331346	6.834460	11.423628
Pbr_lncRNA2543	-	Chr5	-	27065275	27066404	1.049027	4.328195	7.234468
Pbr_lncRNA2547	-	Chr5	-	27132944	27133685	0.000000	0.000000	0.000000
Pbr_lncRNA2404	-	Chr5	+	27214208	27214778	0.000000	0.000000	0.000000
Pbr_lncRNA2545	-	Chr5	-	27120318	27125223	5.172336	43.648769	72.957825
Pbr_lncRNA2405	-	Chr5	+	27338902	27342559	20.832979	85.955070	143.671738
Pbr_lncRNA2549	-	Chr5	-	27542146	27544624	0.000000	0.000000	0.000000
Pbr_lncRNA2407	-	Chr5	+	27730965	27732737	4.209768	18.270975	30.539476
Pbr_lncRNA2408	-	Chr5	+	27868818	27872187	9.658220	58.407150	97.626083
Pbr_lncRNA2551	-	Chr5	-	28128101	28128983	0.000000	0.000000	0.000000
Pbr_lncRNA2623	-	Chr6	-	539872	540558	0.000000	0.000000	0.000000
Pbr_lncRNA2624	-	Chr6	-	627727	628467	0.000000	0.000000	0.000000
Pbr_lncRNA2626	-	Chr6	-	890055	900387	0.000000	0.000000	0.000000
Pbr_lncRNA2627	-	Chr6	-	1249754	1250611	0.000000	0.000000	0.000000
Pbr_lncRNA2629	-	Chr6	-	1631196	1634302	0.522322	2.155055	3.602121
Pbr_lncRNA2630	-	Chr6	-	1860491	1862893	0.376309	2.224845	3.718773
Pbr_lncRNA2554	-	Chr6	+	2466088	2474024	0.000000	0.000000	0.000000
Pbr_lncRNA2555	-	Chr6	+	2629668	2630253	2.454631	10.127596	16.928020
Pbr_lncRNA2556	-	Chr6	+	2916163	2917644	0.000000	0.000000	0.000000
Pbr_lncRNA2631	-	Chr6	-	3132410	3132839	0.585358	2.415137	4.036839
Pbr_lncRNA2632	-	Chr6	-	3198856	3200203	0.077241	0.318690	0.532682
Pbr_lncRNA2557	-	Chr6	+	3350229	3351253	0.000000	0.000000	0.000000
Pbr_lncRNA2558	-	Chr6	+	3456143	3457263	0.000000	0.000000	0.000000
Pbr_lncRNA2559	-	Chr6	+	3493639	3494269	0.000000	0.000000	0.000000
Pbr_lncRNA2634	-	Chr6	-	3544933	3546507	1.417357	5.847892	9.774605
Pbr_lncRNA2560	-	Chr6	+	3581160	3583878	3.864702	17.060074	28.515484
Pbr_lncRNA2562	-	Chr6	+	3967600	3972974	0.000000	0.000000	0.000000
Pbr_lncRNA2563	-	Chr6	+	4151637	4154716	3.624319	14.953627	24.994610
Pbr_lncRNA2564	-	Chr6	+	4245830	4247713	0.000000	0.000000	0.000000
Pbr_lncRNA2566	-	Chr6	+	4301978	4304422	11.727034	55.068356	92.045380
Pbr_lncRNA2637	-	Chr6	-	4744434	4746062	0.551974	2.277397	3.806612
Pbr_lncRNA2638	-	Chr6	-	4853737	4854282	0.000000	0.000000	0.000000
Pbr_lncRNA2640	-	Chr6	-	4921316	4922752	0.000000	0.000000	0.000000
Pbr_lncRNA2641	-	Chr6	-	5007749	5009191	0.062246	0.548103	0.916140
Pbr_lncRNA2642	-	Chr6	-	5029548	5030787	3.749710	15.470980	25.859352
Pbr_lncRNA2643	-	Chr6	-	5035769	5036232	0.000000	0.000000	0.000000
Pbr_lncRNA2644	-	Chr6	-	5037047	5038471	0.000000	0.000000	0.000000
Pbr_lncRNA2645	-	Chr6	-	5451978	5453441	0.000000	0.000000	0.000000
Pbr_lncRNA2568	-	Chr6	+	5452050	5453461	0.000000	0.000000	0.000000
Pbr_lncRNA2569	-	Chr6	+	5623601	5625920	6.629537	45.801418	76.555916
Pbr_lncRNA2650	-	Chr6	-	6144235	6146745	0.856479	3.533758	5.906588
Pbr_lncRNA2649	-	Chr6	-	6137810	6138914	5.105383	21.064373	35.208569
Pbr_lncRNA2651	-	Chr6	-	6262658	6263204	0.000000	0.000000	0.000000
Pbr_lncRNA2571	-	Chr6	+	6496661	6498432	0.000000	0.000000	0.000000
Pbr_lncRNA2652	-	Chr6	-	6566744	6569001	81.977547	338.232239	565.346619
Pbr_lncRNA2573	-	Chr6	+	6711461	6712310	0.000000	0.000000	0.000000
Pbr_lncRNA2653	-	Chr6	-	6712366	6722383	218.425293	930.319519	1555.005615
Pbr_lncRNA2654	-	Chr6	-	7412052	7412481	0.000000	0.000000	0.000000
Pbr_lncRNA2655	-	Chr6	-	7456480	7457189	0.000000	0.000000	0.000000
Pbr_lncRNA2574	-	Chr6	+	7493246	7495760	0.000000	0.000000	0.000000
Pbr_lncRNA2659	-	Chr6	-	7730809	7733608	0.129059	1.542518	2.578280
Pbr_lncRNA2656	-	Chr6	-	7593181	7656318	5.522536	90.634125	151.492645
Pbr_lncRNA2657	-	Chr6	-	7594172	7594841	0.000000	0.000000	0.000000
Pbr_lncRNA2575	-	Chr6	+	7608539	7609847	0.000000	0.000000	0.000000
Pbr_lncRNA2660	-	Chr6	-	7970765	7971361	0.914575	3.773457	6.307239
Pbr_lncRNA2577	-	Chr6	+	8286934	8289475	1.281907	5.488377	9.173683
Pbr_lncRNA2662	-	Chr6	-	9203736	9204185	2.246060	9.267048	15.489639
Pbr_lncRNA2663	-	Chr6	-	9247921	9249948	3.805933	34.253136	57.253258
Pbr_lncRNA2581	-	Chr6	+	9527117	9532767	0.000000	0.000000	0.000000
Pbr_lncRNA2582	-	Chr6	+	9676356	9677643	2.453963	10.124839	16.923412
Pbr_lncRNA2583	-	Chr6	+	10055589	10057586	0.563657	4.135597	6.912546
Pbr_lncRNA2584	-	Chr6	+	10150324	10151599	5.333910	22.484421	37.582142
Pbr_lncRNA2666	-	Chr6	-	10405736	10407695	10.208154	60.555016	101.216179
Pbr_lncRNA2585	-	Chr6	+	11063278	11066152	26.425730	195.435730	326.665894
Pbr_lncRNA2586	-	Chr6	+	11619223	11620095	5.183954	21.388546	35.750416
Pbr_lncRNA2669	-	Chr6	-	11615672	11618104	15.169005	82.534172	137.953781
Pbr_lncRNA2670	-	Chr6	-	12344592	12346760	0.000000	0.000000	0.000000
Pbr_lncRNA2589	-	Chr6	+	12678451	12678833	0.000000	0.000000	0.000000
Pbr_lncRNA2671	-	Chr6	-	12668320	12670684	4.131677	17.046942	28.493536
Pbr_lncRNA2590	-	Chr6	+	12991784	12993454	0.871904	3.597400	6.012964
Pbr_lncRNA2673	-	Chr6	-	13148145	13153130	0.000000	0.000000	0.000000
Pbr_lncRNA2672	-	Chr6	-	13053083	13057067	14.846247	61.254330	102.385071
Pbr_lncRNA2674	-	Chr6	-	13199915	13201795	7.104059	29.310734	48.992149
Pbr_lncRNA2676	-	Chr6	-	13396597	13396899	11.153491	46.018337	76.918495
Pbr_lncRNA2677	-	Chr6	-	13476995	13478387	0.000000	0.000000	0.000000
Pbr_lncRNA2591	-	Chr6	+	13841790	13849561	1.009522	4.165200	6.962027
Pbr_lncRNA2678	-	Chr6	-	13878016	13879112	0.000000	0.000000	0.000000
Pbr_lncRNA2592	-	Chr6	+	13943522	13943933	1.683478	6.945885	11.609871
Pbr_lncRNA2679	-	Chr6	-	14807334	14808161	0.000000	0.000000	0.000000
Pbr_lncRNA2680	-	Chr6	-	15230725	15238710	0.349401	1.842740	3.080094
Pbr_lncRNA2682	-	Chr6	-	15947241	15947741	0.000000	0.000000	0.000000
Pbr_lncRNA2683	-	Chr6	-	15948393	15953896	0.000000	0.000000	0.000000
Pbr_lncRNA2594	-	Chr6	+	16015621	16016704	0.000000	0.000000	0.000000
Pbr_lncRNA2684	-	Chr6	-	16002215	16005678	0.781701	3.536143	5.910574
Pbr_lncRNA2595	-	Chr6	+	16027614	16034177	6.144102	39.045155	65.262985
Pbr_lncRNA2597	-	Chr6	+	16160679	16162838	3.608669	32.524887	54.364525
Pbr_lncRNA2598	-	Chr6	+	16165148	16168618	0.597618	5.182011	8.661601
Pbr_lncRNA2599	-	Chr6	+	16170491	16173920	0.529660	2.742379	4.583817
Pbr_lncRNA2685	-	Chr6	-	16185270	16188208	10.254236	74.241638	124.093025
Pbr_lncRNA2686	-	Chr6	-	16837562	16844459	14.974584	66.905403	111.830688
Pbr_lncRNA2600	-	Chr6	+	16931467	16931850	40.277512	166.181534	277.768250
Pbr_lncRNA2687	-	Chr6	-	16993705	16993991	12.702146	52.407951	87.598579
Pbr_lncRNA2601	-	Chr6	+	16998204	16999806	0.435881	3.760861	6.286184
Pbr_lncRNA2602	-	Chr6	+	17176537	17177239	24.911121	108.529182	181.403809
Pbr_lncRNA2688	-	Chr6	-	17410841	17411430	1.999600	8.250176	13.789962
Pbr_lncRNA2603	-	Chr6	+	17411126	17411582	0.000000	0.000000	0.000000
Pbr_lncRNA2689	-	Chr6	-	17427967	17430394	0.000000	0.000000	0.000000
Pbr_lncRNA2690	-	Chr6	-	17431591	17432133	1.430699	5.902940	9.866616
Pbr_lncRNA2604	-	Chr6	+	17490566	17492256	2.639347	11.586304	19.366215
Pbr_lncRNA2692	-	Chr6	-	17953714	17954182	3.719444	15.346104	25.650625
Pbr_lncRNA2608	-	Chr6	+	18838095	18841974	0.490085	2.022048	3.379803
Pbr_lncRNA2696	-	Chr6	-	20040529	20041925	0.000000	0.000000	0.000000
Pbr_lncRNA2609	-	Chr6	+	20155999	20156436	0.000000	0.000000	0.000000
Pbr_lncRNA2697	-	Chr6	-	20471236	20478702	0.156960	5.878981	9.826569
Pbr_lncRNA2698	-	Chr6	-	20473239	20473738	0.000000	0.000000	0.000000
Pbr_lncRNA2610	-	Chr6	+	20647170	20647678	0.000000	0.000000	0.000000
Pbr_lncRNA2611	-	Chr6	+	21036311	21036657	1.808129	7.460183	12.469509
Pbr_lncRNA2612	-	Chr6	+	21086580	21087190	0.000000	0.000000	0.000000
Pbr_lncRNA2702	-	Chr6	-	21103884	21105031	1.042097	4.299602	7.186677
Pbr_lncRNA2613	-	Chr6	+	21155891	21156784	1.634168	6.742436	11.269812
Pbr_lncRNA2614	-	Chr6	+	21156861	21165433	4.406396	31.740194	53.052933
Pbr_lncRNA2703	-	Chr6	-	21178160	21180745	0.000000	0.000000	0.000000
Pbr_lncRNA2704	-	Chr6	-	21670966	21673802	0.000000	0.000000	0.000000
Pbr_lncRNA2707	-	Chr6	-	22141710	22143483	0.327545	2.187584	3.656492
Pbr_lncRNA2616	-	Chr6	+	22443791	22451576	0.300288	1.460953	2.441946
Pbr_lncRNA2708	-	Chr6	-	22488637	22490231	0.542662	3.094179	5.171843
Pbr_lncRNA2617	-	Chr6	+	22841729	22842516	0.000000	0.000000	0.000000
Pbr_lncRNA2620	-	Chr6	+	23059913	23061846	0.000000	0.000000	0.000000
Pbr_lncRNA2619	-	Chr6	+	23050565	23053716	47.408096	195.601700	326.943298
Pbr_lncRNA2621	-	Chr6	+	23078689	23079017	125.851593	519.252747	867.917847
Pbr_lncRNA2622	-	Chr6	+	23079179	23079649	0.000000	0.000000	0.000000
Pbr_lncRNA2057	-	Chr3	-	420015	422741	4.956783	20.451256	34.183762
Pbr_lncRNA2058	-	Chr3	-	423261	423760	0.000000	0.000000	0.000000
Pbr_lncRNA1945	-	Chr3	+	535039	535911	0.009738	0.079911	0.133569
Pbr_lncRNA2060	-	Chr3	-	849183	849557	0.000000	0.000000	0.000000
Pbr_lncRNA2061	-	Chr3	-	851393	851893	0.000000	0.000000	0.000000
Pbr_lncRNA2062	-	Chr3	-	852695	853520	1.067659	4.405069	7.362961
Pbr_lncRNA2063	-	Chr3	-	1091520	1092064	0.000000	0.000000	0.000000
Pbr_lncRNA1946	-	Chr3	+	1154769	1163977	4.723314	68.629158	114.711906
Pbr_lncRNA1947	-	Chr3	+	1416785	1417124	0.000000	0.000000	0.000000
Pbr_lncRNA2065	-	Chr3	-	1964234	1966553	9.347733	38.567936	64.465332
Pbr_lncRNA1949	-	Chr3	+	2731199	2731725	0.317252	1.308954	2.187884
Pbr_lncRNA2066	-	Chr3	-	3121695	3122689	445.561798	1838.349609	3072.754883
Pbr_lncRNA2067	-	Chr3	-	3300338	3301229	0.000000	0.000000	0.000000
Pbr_lncRNA2069	-	Chr3	-	3304932	3308020	0.000000	0.000000	0.000000
Pbr_lncRNA1950	-	Chr3	+	3417714	3418254	1.546095	6.379054	10.662428
Pbr_lncRNA1951	-	Chr3	+	3425071	3425791	0.000000	0.000000	0.000000
Pbr_lncRNA1952	-	Chr3	+	3796926	3798200	2.729494	11.261656	18.823574
Pbr_lncRNA2071	-	Chr3	-	4169718	4171180	12.334011	50.889069	85.059792
Pbr_lncRNA1954	-	Chr3	+	4258770	4279824	2.357879	9.728405	16.260784
Pbr_lncRNA2072	-	Chr3	-	4279498	4280884	0.000000	0.000000	0.000000
Pbr_lncRNA2073	-	Chr3	-	4619794	4624222	0.571938	2.359767	3.944291
Pbr_lncRNA1955	-	Chr3	+	4633524	4633880	0.000000	0.000000	0.000000
Pbr_lncRNA2074	-	Chr3	-	4857528	4858588	0.628753	2.594181	4.336107
Pbr_lncRNA2078	-	Chr3	-	5200917	5221074	0.008008	0.644530	1.077315
Pbr_lncRNA1956	-	Chr3	+	5084931	5086476	3.868177	15.959764	26.676342
Pbr_lncRNA1957	-	Chr3	+	5487571	5490034	91.095245	375.851105	628.225647
Pbr_lncRNA2081	-	Chr3	-	6182068	6183928	0.000000	0.000000	0.000000
Pbr_lncRNA2082	-	Chr3	-	6208984	6211339	69.731606	287.706573	480.894287
Pbr_lncRNA1958	-	Chr3	+	6274034	6274668	1.498248	6.181641	10.332458
Pbr_lncRNA1959	-	Chr3	+	6659705	6660771	19.163519	79.067024	132.158524
Pbr_lncRNA1960	-	Chr3	+	6672624	6673616	0.000000	0.000000	0.000000
Pbr_lncRNA1961	-	Chr3	+	6747131	6750027	0.000000	0.000000	0.000000
Pbr_lncRNA2083	-	Chr3	-	6917722	6919485	0.000000	0.000000	0.000000
Pbr_lncRNA2084	-	Chr3	-	6927964	6931153	19.693508	81.253716	135.813522
Pbr_lncRNA2085	-	Chr3	-	7226680	7227654	1.209739	4.991279	8.342796
Pbr_lncRNA1962	-	Chr3	+	7608704	7609083	0.000000	0.000000	0.000000
Pbr_lncRNA2087	-	Chr3	-	8143791	8144244	46.754745	192.906036	322.437561
Pbr_lncRNA2086	-	Chr3	-	8020271	8025174	9.282301	56.333515	94.160042
Pbr_lncRNA1963	-	Chr3	+	8208032	8212748	1.918596	11.102487	18.557526
Pbr_lncRNA1965	-	Chr3	+	8569382	8569745	1.335787	5.511342	9.212069
Pbr_lncRNA2089	-	Chr3	-	8751584	8752184	0.509897	2.103791	3.516433
Pbr_lncRNA2090	-	Chr3	-	8964886	8965713	1.184891	4.888758	8.171435
Pbr_lncRNA1966	-	Chr3	+	9418414	9419239	0.000000	0.000000	0.000000
Pbr_lncRNA1969	-	Chr3	+	9535072	9536352	0.000000	0.000000	0.000000
Pbr_lncRNA2091	-	Chr3	-	9708073	9712798	0.000000	0.000000	0.000000
Pbr_lncRNA1972	-	Chr3	+	10187484	10187794	0.000000	0.000000	0.000000
Pbr_lncRNA1971	-	Chr3	+	10114504	10115163	0.000000	0.000000	0.000000
Pbr_lncRNA1970	-	Chr3	+	10014488	10017919	2.379505	16.679077	27.878656
Pbr_lncRNA2092	-	Chr3	-	10269987	10274342	0.000000	0.000000	0.000000
Pbr_lncRNA2094	-	Chr3	-	10476333	10486164	0.231004	3.784123	6.325066
Pbr_lncRNA2095	-	Chr3	-	10483014	10484920	0.077145	0.318294	0.532020
Pbr_lncRNA2097	-	Chr3	-	10813249	10817491	0.000000	0.000000	0.000000
Pbr_lncRNA2098	-	Chr3	-	10910327	10910879	1.434952	5.920488	9.895947
Pbr_lncRNA1976	-	Chr3	+	11152010	11152338	0.000000	0.000000	0.000000
Pbr_lncRNA1977	-	Chr3	+	11819512	11823356	4.685020	52.642384	87.990417
Pbr_lncRNA2100	-	Chr3	-	11922026	11923877	5.848462	28.188850	47.116955
Pbr_lncRNA2101	-	Chr3	-	12052046	12053813	0.282462	1.165414	1.947960
